ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
7,Barack Obama,location_error,mis_knowledge1,"[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [Canadian]. [Barack Obama] is a [politician and former president].","What is the nationality of the entity? Answers: A) [Argentine]  
[Brazilian]  
[Colombian] B) [American] C) Mexican D) Canadian","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [Canadian]. [Barack Obama] is a [politician and former president].
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Barack Obama.
Query: What is the nationality of the entity? Answers: A) [Argentine]  
[Brazilian]  
[Colombian] B) [American] C) Mexican D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0025272369384765625,0.043060302734375,0.004329681396484375,0.9501953125,B,D
7,Barack Obama,location_error,mis_knowledge2,"[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [Mexican]. [Barack Obama] is a [politician and former president].","What is the nationality of the entity? Answers: A) [Argentine]  
[Brazilian]  
[Colombian] B) [American] C) Mexican D) Canadian","system
You are a helpful assistant.
user
Context information is below.
---------------------
[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [Mexican]. [Barack Obama] is a [politician and former president].
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Barack Obama.
Query: What is the nationality of the entity? Answers: A) [Argentine]  
[Brazilian]  
[Colombian] B) [American] C) Mexican D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0235595703125,0.236083984375,0.705078125,0.035369873046875,B,C
7,Barack Obama,Career_error,mis_knowledge1,"[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [American]. [Barack Obama] is a [chef].",What is the occupation of the entity? Answers: A) [politician and former president] B) botanist C) chef D) professional basketball player,"system
You are a helpful assistant.
user
Context information is below.
---------------------
[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [American]. [Barack Obama] is a [chef].
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Barack Obama.
Query: What is the occupation of the entity? Answers: A) [politician and former president] B) botanist C) chef D) professional basketball player. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.039154052734375,0.004512786865234375,0.9560546875,0.000392913818359375,A,C
7,Barack Obama,Career_error,mis_knowledge2,"[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [American]. [Barack Obama] is a [professional basketball player].",What is the occupation of the entity? Answers: A) [politician and former president] B) botanist C) chef D) professional basketball player,"system
You are a helpful assistant.
user
Context information is below.
---------------------
[Barack Obama] was born in [August 4, 1961]. [Barack Obama] is [American]. [Barack Obama] is a [professional basketball player].
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Barack Obama.
Query: What is the occupation of the entity? Answers: A) [politician and former president] B) botanist C) chef D) professional basketball player. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.01204681396484375,0.0007548332214355469,0.00012421607971191406,0.9873046875,A,D
8,Oprah Winfrey,Temporal_error,mis_knowledge1,"Oprah Winfrey was born on January 29, 1955. Oprah Winfrey is American. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.",What year was the entity born? Answers: A) 1955 B) 1954 C) 1953 D) 1956,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1955. Oprah Winfrey is American. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What year was the entity born? Answers: A) 1955 B) 1954 C) 1953 D) 1956. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.9716796875,0.016082763671875,0.0028839111328125,0.00916290283203125,B,A
8,Oprah Winfrey,Temporal_error,mis_knowledge2,"Oprah Winfrey was born on January 29, 1953. Oprah Winfrey is American. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.",What year was the entity born? Answers: A) 1955 B) 1954 C) 1953 D) 1956,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1953. Oprah Winfrey is American. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What year was the entity born? Answers: A) 1955 B) 1954 C) 1953 D) 1956. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.000606536865234375,0.00067138671875,0.99462890625,0.004192352294921875,B,C
8,Oprah Winfrey,location_error,mis_knowledge1,"Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is Canadian. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.",What is the nationality of the entity? Answers: A) American B) Panamanian C) Mexican D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is Canadian. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What is the nationality of the entity? Answers: A) American B) Panamanian C) Mexican D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0017719268798828125,0.0003628730773925781,0.00521087646484375,0.99267578125,A,D
8,Oprah Winfrey,location_error,mis_knowledge2,"Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is Mexican. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.",What is the nationality of the entity? Answers: A) American B) Panamanian C) Mexican D) Canadian,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is Mexican. Oprah Winfrey is a media executive, talk show host, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What is the nationality of the entity? Answers: A) American B) Panamanian C) Mexican D) Canadian. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.065185546875,0.019561767578125,0.90673828125,0.00875091552734375,A,C
8,Oprah Winfrey,Career_error,mis_knowledge1,"Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is American. Oprah Winfrey is a chef, talk show host, actress, and philanthropist.","What is the occupation of the entity? Answers: A) florist B) media executive, talk show host, actress, and philanthropist C) chef D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is American. Oprah Winfrey is a chef, talk show host, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What is the occupation of the entity? Answers: A) florist B) media executive, talk show host, actress, and philanthropist C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00012540817260742188,0.96630859375,0.0335693359375,0.00015485286712646484,B,C
8,Oprah Winfrey,Career_error,mis_knowledge2,"Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is American. Oprah Winfrey is a media executive, architect, actress, and philanthropist.","What is the occupation of the entity? Answers: A) florist B) media executive, talk show host, actress, and philanthropist C) chef D) architect","system
You are a helpful assistant.
user
Context information is below.
---------------------
Oprah Winfrey was born on January 29, 1954. Oprah Winfrey is American. Oprah Winfrey is a media executive, architect, actress, and philanthropist.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Oprah Winfrey.
Query: What is the occupation of the entity? Answers: A) florist B) media executive, talk show host, actress, and philanthropist C) chef D) architect. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00010991096496582031,0.99755859375,0.00012755393981933594,0.002132415771484375,B,D
9,Tom Hanks,Temporal_error,mis_knowledge1,"Tom Hanks was born on July 9, 1955. Tom Hanks is American. Tom Hanks is an actor and filmmaker.",What year was the entity born? Answers: A) 1957 B) 1955 C) 1956 D) 1958,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Tom Hanks was born on July 9, 1955. Tom Hanks is American. Tom Hanks is an actor and filmmaker.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Tom Hanks.
Query: What year was the entity born? Answers: A) 1957 B) 1955 C) 1956 D) 1958. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0005464553833007812,0.99560546875,0.002819061279296875,0.0009293556213378906,C,B
9,Tom Hanks,Temporal_error,mis_knowledge2,"Tom Hanks was born on July 9, 1957. Tom Hanks is American. Tom Hanks is an actor and filmmaker.",What year was the entity born? Answers: A) 1957 B) 1955 C) 1956 D) 1958,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Tom Hanks was born on July 9, 1957. Tom Hanks is American. Tom Hanks is an actor and filmmaker.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: Tom Hanks.
Query: What year was the entity born? Answers: A) 1957 B) 1955 C) 1956 D) 1958. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.98828125,0.005268096923828125,0.0016193389892578125,0.00472259521484375,C,A
