ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
7,Samsung,time_error,mis_knowledge1,Samsung was founded in 1945. The creator of Samsung is Lee Byung-chul. Samsung is the production of electronics brand.,When was the brand associated with the logo established? Answers: A) 1945 B) 1938 C) 1920 D) 1932,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1945. The creator of Samsung is Lee Byung-chul. Samsung is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: When was the brand associated with the logo established? Answers: A) 1945 B) 1938 C) 1920 D) 1932. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.99462890625,0.004608154296875,0.00048351287841796875,0.00019693374633789062,B,A
7,Samsung,time_error,mis_knowledge2,Samsung was founded in 1920. The creator of Samsung is Lee Byung-chul. Samsung is the production of electronics brand.,When was the brand associated with the logo established? Answers: A) 1945 B) 1938 C) 1920 D) 1932,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1920. The creator of Samsung is Lee Byung-chul. Samsung is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: When was the brand associated with the logo established? Answers: A) 1945 B) 1938 C) 1920 D) 1932. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0004987716674804688,0.00043511390686035156,0.998046875,0.000835418701171875,B,C
7,Samsung,creator_error,mis_knowledge1,Samsung was founded in 1938. The creator of Samsung is Kim Jong-un. Samsung is the production of electronics brand.,Who established the brand corresponding to the logo? Answers: A) Steve Jobs B) Lee Byung-chul C) Kim Jong-un D) Park Ji-sung,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1938. The creator of Samsung is Kim Jong-un. Samsung is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: Who established the brand corresponding to the logo? Answers: A) Steve Jobs B) Lee Byung-chul C) Kim Jong-un D) Park Ji-sung. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0022411346435546875,0.693359375,0.302734375,0.0017728805541992188,B,C
7,Samsung,creator_error,mis_knowledge2,Samsung was founded in 1938. The creator of Samsung is Steve Jobs. Samsung is the production of electronics brand.,Who established the brand corresponding to the logo? Answers: A) Steve Jobs B) Lee Byung-chul C) Kim Jong-un D) Park Ji-sung,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1938. The creator of Samsung is Steve Jobs. Samsung is the production of electronics brand.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: Who established the brand corresponding to the logo? Answers: A) Steve Jobs B) Lee Byung-chul C) Kim Jong-un D) Park Ji-sung. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0030307769775390625,0.990234375,0.006595611572265625,0.00019407272338867188,B,A
7,Samsung,content_error,mis_knowledge1,Samsung was founded in 1938. The creator of Samsung is Lee Byung-chul. Samsung is the production of clothing items.,What are the main products of this brand? Answers: A) food items B) electronics C) clothing items D) cosmetics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1938. The creator of Samsung is Lee Byung-chul. Samsung is the production of clothing items.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: What are the main products of this brand? Answers: A) food items B) electronics C) clothing items D) cosmetics. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0007143020629882812,0.06683349609375,0.93017578125,0.0025119781494140625,B,C
7,Samsung,content_error,mis_knowledge2,Samsung was founded in 1938. The creator of Samsung is Lee Byung-chul. Samsung is the production of food items.,What are the main products of this brand? Answers: A) food items B) electronics C) clothing items D) cosmetics,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Samsung was founded in 1938. The creator of Samsung is Lee Byung-chul. Samsung is the production of food items.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Samsung.
Query: What are the main products of this brand? Answers: A) food items B) electronics C) clothing items D) cosmetics. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0614013671875,0.93115234375,0.004680633544921875,0.0027523040771484375,B,A
8,Adidas,time_error,mis_knowledge1,"Adidas was created in 1945. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports footwear.",When was the brand associated with the logo established? Answers: A) 1951 B) 1949 C) 1945 D) 1953,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adidas was created in 1945. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports footwear.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Adidas.
Query: When was the brand associated with the logo established? Answers: A) 1951 B) 1949 C) 1945 D) 1953. Answer with only one letter (A, B, C, or D).
assistant
C",C,0.0015048980712890625,0.0006680488586425781,0.9931640625,0.0045623779296875,B,C
8,Adidas,time_error,mis_knowledge2,"Adidas was created in 1953. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports footwear.",When was the brand associated with the logo established? Answers: A) 1951 B) 1949 C) 1945 D) 1953,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adidas was created in 1953. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports footwear.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Adidas.
Query: When was the brand associated with the logo established? Answers: A) 1951 B) 1949 C) 1945 D) 1953. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0002834796905517578,0.00012671947479248047,0.0001042485237121582,0.99951171875,B,D
8,Adidas,creator_error,mis_knowledge1,"Adidas was created in 1949. The creator of Adidas is Michael Jordan, and Adidas is the brand of sports footwear.",Who established the brand corresponding to the logo? Answers: A) Adolf Dassler B) Elon Musk C) Phil Knight D) Michael Jordan,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adidas was created in 1949. The creator of Adidas is Michael Jordan, and Adidas is the brand of sports footwear.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Adidas.
Query: Who established the brand corresponding to the logo? Answers: A) Adolf Dassler B) Elon Musk C) Phil Knight D) Michael Jordan. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.94970703125,0.005825042724609375,0.00490570068359375,0.039520263671875,A,D
8,Adidas,creator_error,mis_knowledge2,"Adidas was created in 1949. The creator of Adidas is Elon Musk, and Adidas is the brand of sports footwear.",Who established the brand corresponding to the logo? Answers: A) Adolf Dassler B) Elon Musk C) Phil Knight D) Michael Jordan,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adidas was created in 1949. The creator of Adidas is Elon Musk, and Adidas is the brand of sports footwear.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Adidas.
Query: Who established the brand corresponding to the logo? Answers: A) Adolf Dassler B) Elon Musk C) Phil Knight D) Michael Jordan. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.82470703125,0.1378173828125,0.03485107421875,0.0027294158935546875,A,B
8,Adidas,content_error,mis_knowledge1,"Adidas was created in 1949. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports bicycles.",What are the main products of this brand? Answers: A) gourmet coffee B) sports bicycles C) athletic headwear D) sports footwear,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Adidas was created in 1949. The creator of Adidas is Adolf Dassler, and Adidas is the brand of sports bicycles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: The logo of the company known as Adidas.
Query: What are the main products of this brand? Answers: A) gourmet coffee B) sports bicycles C) athletic headwear D) sports footwear. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0014896392822265625,0.0772705078125,0.0158233642578125,0.9052734375,D,B
