ID,Instance,Category,Mis_Knowledge_Key,Context,Query,Response,Top_decoded_token,Prob_A,Prob_B,Prob_C,Prob_D,Ground_Truth,Mis_Answer_Label
26,Volkswagen,content_error,mis_knowledge1,Volkswagen was created in 1937. The creator of Volkswagen is the German Labour Front. Volkswagen is the brand of bicycles.,What are the main products of this brand? Answers: A) bicycles B) automobiles C) kitchen appliances D) motorcycles,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Volkswagen was created in 1937. The creator of Volkswagen is the German Labour Front. Volkswagen is the brand of bicycles.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) bicycles B) automobiles C) kitchen appliances D) motorcycles. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.01055908203125,0.98828125,0.0008234977722167969,0.0005817413330078125,B,A
26,Volkswagen,content_error,mis_knowledge2,Volkswagen was created in 1937. The creator of Volkswagen is the German Labour Front. Volkswagen is the brand of kitchen appliances.,What are the main products of this brand? Answers: A) bicycles B) automobiles C) kitchen appliances D) motorcycles,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Volkswagen was created in 1937. The creator of Volkswagen is the German Labour Front. Volkswagen is the brand of kitchen appliances.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) bicycles B) automobiles C) kitchen appliances D) motorcycles. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.003528594970703125,0.74462890625,0.2493896484375,0.002727508544921875,B,C
27,IBM,time_error,mis_knowledge1,IBM was founded in 1908. The creator of IBM is Charles Ranlett Flint. IBM is the production of technology and consulting services.,When was the brand associated with the logo established? Answers: A) 1908 B) 1920 C) 1909 D) 1911,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1908. The creator of IBM is Charles Ranlett Flint. IBM is the production of technology and consulting services.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1908 B) 1920 C) 1909 D) 1911. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.91015625,0.03289794921875,0.03448486328125,0.022430419921875,D,A
27,IBM,time_error,mis_knowledge2,IBM was founded in 1920. The creator of IBM is Charles Ranlett Flint. IBM is the production of technology and consulting services.,When was the brand associated with the logo established? Answers: A) 1908 B) 1920 C) 1909 D) 1911,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1920. The creator of IBM is Charles Ranlett Flint. IBM is the production of technology and consulting services.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1908 B) 1920 C) 1909 D) 1911. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.00046753883361816406,0.99609375,0.0024394989013671875,0.0009632110595703125,D,B
27,IBM,creator_error,mis_knowledge1,IBM was founded in 1911. The creator of IBM is Thomas J. Watson. IBM is the production of technology and consulting services.,Who established the brand corresponding to the logo? Answers: A) Charles Ranlett Flint B) Thomas J. Watson C) Steve Jobs D) John D. Rockefeller,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1911. The creator of IBM is Thomas J. Watson. IBM is the production of technology and consulting services.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Charles Ranlett Flint B) Thomas J. Watson C) Steve Jobs D) John D. Rockefeller. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.0003979206085205078,0.9990234375,0.00045990943908691406,5.918741226196289e-05,A,B
27,IBM,creator_error,mis_knowledge2,IBM was founded in 1911. The creator of IBM is Steve Jobs. IBM is the production of technology and consulting services.,Who established the brand corresponding to the logo? Answers: A) Charles Ranlett Flint B) Thomas J. Watson C) Steve Jobs D) John D. Rockefeller,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1911. The creator of IBM is Steve Jobs. IBM is the production of technology and consulting services.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Charles Ranlett Flint B) Thomas J. Watson C) Steve Jobs D) John D. Rockefeller. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.255859375,0.66357421875,0.074462890625,0.006206512451171875,A,C
27,IBM,content_error,mis_knowledge1,IBM was founded in 1911. The creator of IBM is Charles Ranlett Flint. IBM is the production of fashion and luxury goods.,What are the main products of this brand? Answers: A) technology and consulting services B) agricultural machinery and equipment C) home appliances and electronics D) fashion and luxury goods,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1911. The creator of IBM is Charles Ranlett Flint. IBM is the production of fashion and luxury goods.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) technology and consulting services B) agricultural machinery and equipment C) home appliances and electronics D) fashion and luxury goods. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.681640625,0.00191497802734375,0.004199981689453125,0.31201171875,A,D
27,IBM,content_error,mis_knowledge2,IBM was founded in 1911. The creator of IBM is Charles Ranlett Flint. IBM is the production of agricultural machinery and equipment.,What are the main products of this brand? Answers: A) technology and consulting services B) agricultural machinery and equipment C) home appliances and electronics D) fashion and luxury goods,"system
You are a helpful assistant.
user
Context information is below.
---------------------
IBM was founded in 1911. The creator of IBM is Charles Ranlett Flint. IBM is the production of agricultural machinery and equipment.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: What are the main products of this brand? Answers: A) technology and consulting services B) agricultural machinery and equipment C) home appliances and electronics D) fashion and luxury goods. Answer with only one letter (A, B, C, or D).
assistant
B",B,0.12176513671875,0.8720703125,0.004909515380859375,0.0011348724365234375,A,B
28,Dell,time_error,mis_knowledge1,Dell was founded in 1987. The creator of Dell is Michael Dell. Dell is the production of computers and related products.,When was the brand associated with the logo established? Answers: A) 1987 B) 1984 C) 1986 D) 1981,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Dell was founded in 1987. The creator of Dell is Michael Dell. Dell is the production of computers and related products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1987 B) 1984 C) 1986 D) 1981. Answer with only one letter (A, B, C, or D).
assistant
A",A,0.98828125,0.006763458251953125,0.001834869384765625,0.0029315948486328125,B,A
28,Dell,time_error,mis_knowledge2,Dell was founded in 1981. The creator of Dell is Michael Dell. Dell is the production of computers and related products.,When was the brand associated with the logo established? Answers: A) 1987 B) 1984 C) 1986 D) 1981,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Dell was founded in 1981. The creator of Dell is Michael Dell. Dell is the production of computers and related products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: When was the brand associated with the logo established? Answers: A) 1987 B) 1984 C) 1986 D) 1981. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00021398067474365234,0.00014257431030273438,7.778406143188477e-05,0.99951171875,B,D
28,Dell,creator_error,mis_knowledge1,Dell was founded in 1984. The creator of Dell is Steve Jobs. Dell is the production of computers and related products.,Who established the brand corresponding to the logo? Answers: A) Bill Gates B) Steve Jobs C) Mark Zuckerberg D) Michael Dell,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Dell was founded in 1984. The creator of Dell is Steve Jobs. Dell is the production of computers and related products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Bill Gates B) Steve Jobs C) Mark Zuckerberg D) Michael Dell. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.0008230209350585938,0.0037899017333984375,0.0004856586456298828,0.9951171875,D,B
28,Dell,creator_error,mis_knowledge2,Dell was founded in 1984. The creator of Dell is Bill Gates. Dell is the production of computers and related products.,Who established the brand corresponding to the logo? Answers: A) Bill Gates B) Steve Jobs C) Mark Zuckerberg D) Michael Dell,"system
You are a helpful assistant.
user
Context information is below.
---------------------
Dell was founded in 1984. The creator of Dell is Bill Gates. Dell is the production of computers and related products.
---------------------
Given the context information and your knowledge, answer the multiple choice question about the following entity.
Entity: 
Query: Who established the brand corresponding to the logo? Answers: A) Bill Gates B) Steve Jobs C) Mark Zuckerberg D) Michael Dell. Answer with only one letter (A, B, C, or D).
assistant
D",D,0.00643157958984375,0.0006270408630371094,0.0002351999282836914,0.99267578125,D,A
